"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1126555761725857794""",https://twitter.com/arianagrande/status/1126555761725857794,"2019-05-09 18:33:18","""https://t.co/VyYm2ywErv""",Tweet,"Twitter for iPhone",35760,273257,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1126180437821276161""",https://twitter.com/arianagrande/status/1126180437821276161,"2019-05-08 17:41:54","""outta here wit that fuckery https://t.co/qJrj3IP6Lc""",Tweet,"Twitter for iPhone",18279,212419,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1125113691945308160""",https://twitter.com/arianagrande/status/1125113691945308160,"2019-05-05 19:03:02","""“grande” https://t.co/3gWMu7jzXW""",Tweet,"Twitter for iPhone",41946,417968,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1124949448709197824""",https://twitter.com/arianagrande/status/1124949448709197824,"2019-05-05 08:10:23","""🖤 https://t.co/hSEOXQI9G5""",Tweet,"Twitter for iPhone",5093,78031,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1124676915468496896""",https://twitter.com/arianagrande/status/1124676915468496896,"2019-05-04 14:07:26",""":) 🌫 https://t.co/5Dh2yzrPG5""",Tweet,"Twitter for iPhone",10402,164349,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1124101564946239488""",https://twitter.com/arianagrande/status/1124101564946239488,"2019-05-03 00:01:12","""drunk giaw https://t.co/rdgRM40Nj6""",Tweet,"Twitter for iPhone",16502,144327,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1123790278761095169""",https://twitter.com/arianagrande/status/1123790278761095169,"2019-05-02 03:24:16","""thank you so much @billboard 🖤 https://t.co/eY9hcXV4s4""",Tweet,"Twitter for iPhone",12721,117835,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1123688094312665090""",https://twitter.com/arianagrande/status/1123688094312665090,"2019-05-01 20:38:13","""happy @bbmas day everybody ! so wish we were there with u in person tonight. thank you @billboard for all of your endless support, love and for having us perform for u remotely from the sweetener world tour. 🖤🌫 we love you. https://t.co/YVb2hUqmte""",Tweet,"Twitter for iPhone",8756,82674,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1122953798534582272""",https://twitter.com/bbmas/status/1122953798534582272,"2019-04-29 20:00:23","""You want it? You got it! @ArianaGrande is performing at the #BBMAs, presented by @TMobile! Join us LIVE Wednesday, May 1 on NBC and #BBMAsWithUs https://t.co/4NoBF11LEc""",Retweet,"Twitter Media Studio",7828,46569,"""278662460""","""Billboard Music Awards""",bbmas,Verified,https://twitter.com/bbmas,"Not Protected"
"""1122295056507949056""",https://twitter.com/arianagrande/status/1122295056507949056,"2019-04-28 00:22:47","""it’s like i’m the universe n you’ll be ..... 👩🏼‍🚀🖤💡🌫✨🌬 https://t.co/rVKnm3232b""",Tweet,"Twitter for iPhone",22638,147701,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121968850499596289""",https://twitter.com/arianagrande/status/1121968850499596289,"2019-04-27 02:46:33","""🌬🖤🌫 https://t.co/KlkPWgWlrY""",Tweet,"Twitter for iPhone",3979,54873,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121872519156207616""",https://twitter.com/arianagrande/status/1121872519156207616,"2019-04-26 20:23:46","""@veganGrande_ @inhershead jus doing my job man""",Reply,"Twitter for iPhone",504,6530,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121872292814807040""",https://twitter.com/arianagrande/status/1121872292814807040,"2019-04-26 20:22:52","""https://t.co/zlQSP0wK6G""",Tweet,"Twitter for iPhone",22870,221020,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121868801102897155""",https://twitter.com/arianagrande/status/1121868801102897155,"2019-04-26 20:09:00","""@inhershead it was after my set !""",Reply,"Twitter for iPhone",304,4300,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121868428803895296""",https://twitter.com/arianagrande/status/1121868428803895296,"2019-04-26 20:07:31","""this is so incredible my face has chills and the last minute made me sob. also, i forgot i have that many songs. i have no idea how that happened. anyway, u are all incredible &amp; i love you dearly. crying bye. thank you. https://t.co/ZH7sDw3idt""",Tweet,"Twitter for iPhone",12268,123161,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121127746694815744""",https://twitter.com/arianagrande/status/1121127746694815744,"2019-04-24 19:04:19","""@cloudgrandee @breathizn @remdeluxes @xbetteroffs @gngbeca @alrightears 🖤""",Reply,"Twitter for iPhone",391,6070,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121127417207083008""",https://twitter.com/arianagrande/status/1121127417207083008,"2019-04-24 19:03:00","""@breathizn @remdeluxes @xbetteroffs @gngbeca @alrightears 😌""",Reply,"Twitter for iPhone",396,6144,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121127146745761793""",https://twitter.com/arianagrande/status/1121127146745761793,"2019-04-24 19:01:55","""@remdeluxes @xbetteroffs @gngbeca @alrightears thank fuck""",Reply,"Twitter for iPhone",402,6037,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121126550877818880""",https://twitter.com/arianagrande/status/1121126550877818880,"2019-04-24 18:59:33","""@ghostinIeigh @gngbeca @alrightears ......................................... i mean..... i HAVE to never come on here again ...""",Reply,"Twitter for iPhone",494,6761,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121126281968357376""",https://twitter.com/arianagrande/status/1121126281968357376,"2019-04-24 18:58:29","""@agbsafetypin @gngbeca @alrightears my hero""",Reply,"Twitter for iPhone",381,5810,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121125709399805952""",https://twitter.com/arianagrande/status/1121125709399805952,"2019-04-24 18:56:13","""@gngbeca @alrightears what piggy rumors? man the internet weird""",Reply,"Twitter for iPhone",458,6704,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121125153637720064""",https://twitter.com/arianagrande/status/1121125153637720064,"2019-04-24 18:54:00","""@alrightears 🖤🖤🖤🖤""",Reply,"Twitter for iPhone",425,6368,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121124933428334592""",https://twitter.com/arianagrande/status/1121124933428334592,"2019-04-24 18:53:08","""@breathinsab @flamesariana i don’t feel like that. i come talk to you when i feel safe in doing so and when i want to! i miss and love you.""",Reply,"Twitter for iPhone",555,6745,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121124690066468864""",https://twitter.com/arianagrande/status/1121124690066468864,"2019-04-24 18:52:10","""@tanyaaarenee because i have a platform and when i feel like having a conversation with the world or publicly supporting someone, i will. i share about 5% of my real life, love.""",Reply,"Twitter for iPhone",718,7747,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121124363971858432""",https://twitter.com/arianagrande/status/1121124363971858432,"2019-04-24 18:50:52","""@flamesariana no i miss u and i don’t care ab that dumb shit rn i’d rather be here with y’all ✨""",Reply,"Twitter for iPhone",595,7449,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121123457150775296""",https://twitter.com/arianagrande/status/1121123457150775296,"2019-04-24 18:47:16","""@actualdrew @rauhlsthrone because nothing is more unnatural or weirder for the human brain than being famous.""",Reply,"Twitter for iPhone",812,7921,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121118508052406272""",https://twitter.com/arianagrande/status/1121118508052406272,"2019-04-24 18:27:36","""@sweetenersIut @agb_scandalous you’re like yoooo perfect omg i cant believe i didn’t think of that :))""",Reply,"Twitter for iPhone",672,7412,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121118350589874176""",https://twitter.com/arianagrande/status/1121118350589874176,"2019-04-24 18:26:58","""@notearsalright @agb_scandalous i love u""",Reply,"Twitter for iPhone",444,5817,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121117602909048832""",https://twitter.com/arianagrande/status/1121117602909048832,"2019-04-24 18:24:00","""@agb_scandalous you’re like “?????????!!!!!??????”""",Tweet,"Twitter for iPhone",238,3788,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121116273037852673""",https://twitter.com/arianagrande/status/1121116273037852673,"2019-04-24 18:18:43","""@sweetnerhaze not exactly how my condition works 🖤 BUT i love u :)""",Reply,"Twitter for iPhone",541,7555,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121115017548423168""",https://twitter.com/arianagrande/status/1121115017548423168,"2019-04-24 18:13:44","""@joangrande frustration with society and how people choose to make a living is a whole other topic ! totally valid and more than just trolls. but true and love you. thank GOD for moms.""",Reply,"Twitter for iPhone",1418,11339,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121112096186327040""",https://twitter.com/arianagrande/status/1121112096186327040,"2019-04-24 18:02:07","""@notearsexplicit @minajcum also the point was to speak to people about this not him directly but carry on  darlings""",Reply,"Twitter for iPhone",486,5745,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1121107393973067776""",https://twitter.com/arianagrande/status/1121107393973067776,"2019-04-24 17:43:26","""@pxrdonbiebs people look so ugly when they talk about other people like this, it’s crazy. like no matter how pretty you are or how long u spent getting ready, u ugly to me now. HOW do people watch shit like this lmao.""",Reply,"Twitter for iPhone",2816,13880,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1120514608408793091""",https://twitter.com/arianagrande/status/1120514608408793091,"2019-04-23 02:27:55","""https://t.co/y6rvbpB5or""",Tweet,"Twitter for iPhone",32067,190800,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1120385382900801538""",https://twitter.com/arianagrande/status/1120385382900801538,"2019-04-22 17:54:25","""https://t.co/6q8HgGqHZd""",Tweet,"Twitter for iPhone",18599,192288,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1120382848999968768""",https://twitter.com/arianagrande/status/1120382848999968768,"2019-04-22 17:44:21","""jimcarreyfan42 is a very grateful girl rn""",Tweet,"Twitter for iPhone",8805,137641,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1120381177699766272""",https://twitter.com/arianagrande/status/1120381177699766272,"2019-04-22 17:37:43","""thank u so much for your kindness. 🖤 i don’t think u understand how much i adore u or what u mean to me. thank u for taking the time to share this w me. you are such an inspiration. i can’t wait to tattoo this tweet to my forehead. sending you lots of love &amp; all things happy. 🌫 https://t.co/bsCCdCx39D""",Tweet,"Twitter for iPhone",12257,133148,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1120379953168539648""",https://twitter.com/arianagrande/status/1120379953168539648,"2019-04-22 17:32:51","""i can’t process this or breathe hold on https://t.co/bsCCdCx39D""",Tweet,"Twitter for iPhone",8532,112929,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119669976363753472""",https://twitter.com/arianagrande/status/1119669976363753472,"2019-04-20 18:31:39","""@judasmonster @arianacuIture tomorrow you’re stuck w just me 🖤""",Reply,"Twitter for iPhone",784,14201,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119669269338312704""",https://twitter.com/arianagrande/status/1119669269338312704,"2019-04-20 18:28:50","""@arianacuIture cute""",Reply,"Twitter for iPhone",251,4197,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119668535607750656""",https://twitter.com/arianagrande/status/1119668535607750656,"2019-04-20 18:25:55","""@breathinmegs @aricatlove to speak to u ..""",Reply,"Twitter for iPhone",251,4665,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119666389290082304""",https://twitter.com/arianagrande/status/1119666389290082304,"2019-04-20 18:17:24","""@agb_scandalous i don’t 🖤""",Tweet,"Twitter for iPhone",375,5981,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119666202291265536""",https://twitter.com/arianagrande/status/1119666202291265536,"2019-04-20 18:16:39","""love u more https://t.co/UF8WWOF72l""",Tweet,"Twitter for iPhone",3766,60683,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1119665987127615499""",https://twitter.com/arianagrande/status/1119665987127615499,"2019-04-20 18:15:48","""thank u 🖤 https://t.co/Utr5PVhsBy""",Tweet,"Twitter for iPhone",5024,73480,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
