"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1220051780958072834""",https://twitter.com/nytimes/status/1220051780958072834,"2020-01-22 18:33:06","""Rep. Adam Schiff is delivering his opening statement and, @npfandos says, laying out a crucial part of the impeachment charges against President Trump. Follow along live: https://t.co/QkP0OxdGbo https://t.co/yPWtraHFeH""",Tweet,SocialFlow,31,93,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220051046652874755""",https://twitter.com/nytimes/status/1220051046652874755,"2020-01-22 18:30:11","""In Opinion

""Glenn Greenwald's articles did what a free press is supposed to do,"" the editorial board writes. ""They revealed a painful truth about those in power."" https://t.co/ru8hUbt7NK""",Tweet,SocialFlow,80,187,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220048522105511936""",https://twitter.com/nytimes/status/1220048522105511936,"2020-01-22 18:20:09","""Follow along with the opening arguments in President Trump's impeachment trial with live analysis from our journalists:
@ESCochrane
@Hillhulse
@julianbarnes
@esullivannyt
@SherylNYT

https://t.co/oaC48KOI9S""",Tweet,SocialFlow,26,55,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220046270385020928""",https://twitter.com/nytimes/status/1220046270385020928,"2020-01-22 18:11:12","""If the Senate did vote to call witnesses, President Trump's impeachment trial could stretch well into February. Here's why: https://t.co/miUE5gHi1E""",Reply,"Twitter Web App",34,112,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220045988217413632""",https://twitter.com/nytimes/status/1220045988217413632,"2020-01-22 18:10:05","""As he was leaving the World Economic Forum in Davos, President Trump said he would prefer a long impeachment trial with witness testimony before the Senate, but that national security concerns made that impossible https://t.co/xzexmoNngT""",Tweet,SocialFlow,57,208,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220042224727154690""",https://twitter.com/nytimes/status/1220042224727154690,"2020-01-22 17:55:08","""Watch live: The opening arguments in the Senate's impeachment trial of President Trump are about to begin. Follow updates as House impeachment managers present the case against him. https://t.co/aaRltL0xDv""",Tweet,SocialFlow,23,80,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220040832654422017""",https://twitter.com/nytimes/status/1220040832654422017,"2020-01-22 17:49:36","""The portraits will come down in June, but they've already had a lasting effect. “We need to talk about who lives in our community,"" said the Rev. David Jones II, pastor of a local church. ""And if they are different, why does that make us uncomfortable?” https://t.co/accyxUVzx8""",Reply,"Twitter Web App",23,100,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220040590143950848""",https://twitter.com/nytimes/status/1220040590143950848,"2020-01-22 17:48:38","""One portrait of sisters Aatika and Zahraw Shah wearing hijabs drew a few protests. But the wider response was people defending them. “People needed to open their eyes,"" an organizer said, ""and see what a beautiful, diverse place we live in."" https://t.co/accyxUVzx8 https://t.co/mdLe8jcyx0""",Reply,"Twitter Web App",38,159,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220040310388154368""",https://twitter.com/nytimes/status/1220040310388154368,"2020-01-22 17:47:31","""The purpose of the project is rooted in the recent demographic change of Newnan, Georgia: In 1986, 12,000 people lived there. Today, almost 40,000, and it's grown more diverse. White people are still half the population, but the share of Hispanic people has doubled. https://t.co/D7T8BcQHT6""",Reply,"Twitter Web App",12,35,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220039940291153921""",https://twitter.com/nytimes/status/1220039940291153921,"2020-01-22 17:46:03","""The art installation is called “Seeing Newnan."" Mary Beth Meehan, who photographed the portraits, hoped that her portraits would force people to see one another, perhaps for the first time. https://t.co/accyxUVzx8 https://t.co/Ut3Q22AxFT""",Reply,"Twitter Web App",18,77,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220039707696009216""",https://twitter.com/nytimes/status/1220039707696009216,"2020-01-22 17:45:08","""The public art project — 17 large-scale portraits of residents — was meant to reflect a changing Georgia town: to be inclusive, to upend preconceptions and break down walls.

It did all of that. And much more. https://t.co/accyxUVzx8""",Tweet,SocialFlow,88,346,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220038444065415168""",https://twitter.com/nytimes/status/1220038444065415168,"2020-01-22 17:40:06","""Opening statements in the Harvey Weinstein trial began Wednesday morning with the prosecution walking the jury through 30 years of Weinstein’s mistreatment of women. The defense’s opening statement is expected in the afternoon. https://t.co/lH9FxY80MH""",Tweet,SocialFlow,60,180,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220036557698207745""",https://twitter.com/nytopinion/status/1220036557698207745,"2020-01-22 17:32:37","""Senators are being given a stark choice: do what is right for the nation or do what is politically expedient for the most corrupt president in American history, writes @NoahBookbinder  https://t.co/FqMB3UWJor""",Retweet,SocialFlow,278,587,"""16686144""","""New York Times Opinion""",nytopinion,Verified,https://twitter.com/nytopinion,"Not Protected"
"""1220033409587863555""",https://twitter.com/nytimes/status/1220033409587863555,"2020-01-22 17:20:06","""Fairway Market, despite reports and speculation that its demise was imminent, remains open — for now
https://t.co/AGrUUmNZ7x""",Tweet,SocialFlow,22,86,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220031747234107392""",https://twitter.com/nytgraphics/status/1220031747234107392,"2020-01-22 17:13:30","""We’ve broken down each article of impeachment, summarizing the evidence presented by Democrats and the counterarguments given by the president’s allies. https://t.co/AAfJER8IIB""",Retweet,TweetDeck,38,88,"""86640232""","""NYT Graphics""",nytgraphics,Verified,https://twitter.com/nytgraphics,"Not Protected"
"""1220030902551687170""",https://twitter.com/nytimes/status/1220030902551687170,"2020-01-22 17:10:08","""If cold weather has ever made you feel like curling up and shutting down, you have something in common with iguanas. Except when it happens to them, they fall out of trees. https://t.co/6o0Qyrc6EP""",Tweet,SocialFlow,141,405,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220028374460051457""",https://twitter.com/nytimes/status/1220028374460051457,"2020-01-22 17:00:06","""On a tiny budget and at the mercy of Viennese trains and Ferris wheels, Richard Linklater, Julie Delpy and Ethan Hawke managed to create ’90s movie magic. In honor of the film’s 25th anniversary, we interviewed the stars and creators of “Before Sunrise."" https://t.co/IYRWi7Yu8f""",Tweet,SocialFlow,239,999,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220027172951379974""",https://twitter.com/nytimes/status/1220027172951379974,"2020-01-22 16:55:19","""The evolution from online conspiracy theory to Fox News fodder to presidential talking point demonstrated how a world of conservative influencers, Republican lawmakers and online media outlets can drive disinformation through repetition and amplification https://t.co/JMt5AH3tfJ""",Reply,"Twitter Web App",75,157,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220025852198629376""",https://twitter.com/nytimes/status/1220025852198629376,"2020-01-22 16:50:04","""President Trump on Wednesday continued to push a conspiracy theory about Nancy Pelosi, Bernie Sanders, Joe Biden and the Democratic presidential primary. It shows how right-wing influencers are driving disinformation in the 2020 race. https://t.co/bItukNty8q""",Tweet,SocialFlow,230,484,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220023339630067719""",https://twitter.com/nytimes/status/1220023339630067719,"2020-01-22 16:40:05","""A new national poll shows Bernie Sanders with a narrow lead over Joe Biden for the first time in the Democratic presidential primary, while a different poll released on Wednesday showed Biden still in front https://t.co/NV4FvV1RPc""",Tweet,SocialFlow,64,330,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220020825518170113""",https://twitter.com/nytimes/status/1220020825518170113,"2020-01-22 16:30:06","""2 of the 19 women with accusations against Cuba Gooding Jr., who has been charged with groping 3 women, will be allowed to testify. The accounts date back as far as 2001. https://t.co/IFRz9YNgmv""",Tweet,SocialFlow,43,128,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220015040482500608""",https://twitter.com/arappeport/status/1220015040482500608,"2020-01-22 16:07:07","""In 2016, Trump campaigned on saving Medicare, Medicaid and Social Security without cuts. 

Not anymore. 

Asked in Davos if cuts to welfare programs are on the table he said: ""At the right time, we will take a look at that.”

w/ @maggieNYT

https://t.co/oxcszdowRY""",Retweet,TweetDeck,503,519,"""14480378""","""Alan Rappeport""",arappeport,Verified,https://twitter.com/arappeport,"Not Protected"
"""1220013305441529856""",https://twitter.com/nytimes/status/1220013305441529856,"2020-01-22 16:00:13","""Opening arguments in the Senate impeachment trial of President Trump start today. Here's a guide to what we expect to hear. https://t.co/EAXQWs0bHC""",Tweet,SocialFlow,43,100,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220008258766823426""",https://twitter.com/nytimes/status/1220008258766823426,"2020-01-22 15:40:10","""“Orbit, Sweet Mint, its packet pale green, like money, like the approximately $5,500, conservatively calculated, I’ve spent on gum.” https://t.co/UHaVIMiAyz""",Tweet,SocialFlow,25,87,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220005759674540034""",https://twitter.com/nytimes/status/1220005759674540034,"2020-01-22 15:30:14","""In Opinion

""President Trump’s impeachment defense is — in addition to being riddled with false factual claims and misleading characterizations — legal claptrap. It’s also likely to work,"" writes Jesse Wegman. https://t.co/ytMdwHKOVZ""",Tweet,SocialFlow,50,130,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220003180739801088""",https://twitter.com/nytimes/status/1220003180739801088,"2020-01-22 15:19:59","""Breaking News: Jeff Bezos’s cellphone was hacked using a WhatsApp account belonging to Saudi Arabia’s Crown Prince Mohammed bin Salman, 2 UN experts said, in an effort to “influence, if not silence” reporting on the kingdom by The Washington Post https://t.co/ZgSipkQylk""",Tweet,SocialFlow,712,1364,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1220002150568382469""",https://twitter.com/jonathanellis/status/1220002150568382469,"2020-01-22 15:15:53","""ICYMI: Here's an explanation of how the president is spreading this new conspiracy theory, for which there is no evidence: https://t.co/4oTAtVaFzS https://t.co/Hjcl12MsNI""",Retweet,"Twitter Web App",18,67,"""64272125""","""Jonathan Ellis""",jonathanellis,Verified,https://twitter.com/jonathanellis,"Not Protected"
"""1219999367417016320""",https://twitter.com/nytimes/status/1219999367417016320,"2020-01-22 15:04:50","""Breaking News: The death toll rose to 17 in the coronavirus outbreak in China, with more than 400 people infected, forcing officials to impose travel restrictions https://t.co/dOJnXfYl9G""",Tweet,SocialFlow,308,351,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
