"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1233412983403008000""",https://twitter.com/twitter/status/1233412983403008000,"2020-02-28 15:25:45","""@contenthoe Yes.""",Reply,Sprinklr,0,105,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411684389335042""",https://twitter.com/twitter/status/1233411684389335042,"2020-02-28 15:20:35","""@ProblemByMe Our reply is no.""",Reply,Sprinklr,4,44,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411435918692353""",https://twitter.com/twitter/status/1233411435918692353,"2020-02-28 15:19:36","""@Alam_Lara11 Most likely.""",Reply,Sprinklr,1,49,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411435700641792""",https://twitter.com/twitter/status/1233411435700641792,"2020-02-28 15:19:36","""@inimanusyah Concentrate and ask again.""",Reply,Sprinklr,0,14,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411217554837504""",https://twitter.com/twitter/status/1233411217554837504,"2020-02-28 15:18:44","""@stix44r Most likely.""",Reply,Sprinklr,1,24,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411217127022593""",https://twitter.com/twitter/status/1233411217127022593,"2020-02-28 15:18:44","""@JaehyunJisoo Outlook good.""",Reply,Sprinklr,1,15,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233411217005465601""",https://twitter.com/twitter/status/1233411217005465601,"2020-02-28 15:18:44","""@imswapnil_44 Our sources say no.""",Reply,Sprinklr,1,12,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233410277825273858""",https://twitter.com/twitter/status/1233410277825273858,"2020-02-28 15:15:00","""@InfinityS77X As we see it, yes.""",Reply,Sprinklr,0,13,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233410277439344640""",https://twitter.com/twitter/status/1233410277439344640,"2020-02-28 15:15:00","""@toughonmyself Our sources say no.""",Reply,Sprinklr,1,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233410193226072065""",https://twitter.com/twitter/status/1233410193226072065,"2020-02-28 15:14:40","""@codename_Joshua Signs point to yes.""",Reply,Sprinklr,1,28,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233410193112862720""",https://twitter.com/twitter/status/1233410193112862720,"2020-02-28 15:14:40","""@ayumidori_ Signs point to yes.""",Reply,Sprinklr,0,10,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233410192580268038""",https://twitter.com/twitter/status/1233410192580268038,"2020-02-28 15:14:40","""@MADURATNAcanggu Our reply is no.""",Reply,Sprinklr,1,11,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233409941257572354""",https://twitter.com/twitter/status/1233409941257572354,"2020-02-28 15:13:40","""@LukeHolden95 Very doubtful.""",Reply,Sprinklr,0,11,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233408990744281088""",https://twitter.com/twitter/status/1233408990744281088,"2020-02-28 15:09:53","""@romyberkachy Very doubtful.""",Reply,Sprinklr,0,13,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233408348743249922""",https://twitter.com/twitter/status/1233408348743249922,"2020-02-28 15:07:20","""@hongtopia Yes – definitely.""",Reply,Sprinklr,317,2954,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407911591890944""",https://twitter.com/twitter/status/1233407911591890944,"2020-02-28 15:05:36","""@midnalas It is decidedly so.""",Reply,Sprinklr,0,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407911478677505""",https://twitter.com/twitter/status/1233407911478677505,"2020-02-28 15:05:36","""@ex3ter Don’t count on it.""",Reply,Sprinklr,1,12,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407811050143744""",https://twitter.com/twitter/status/1233407811050143744,"2020-02-28 15:05:12","""@mccusker86 Don't count on it.""",Reply,Sprinklr,0,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407703768272896""",https://twitter.com/twitter/status/1233407703768272896,"2020-02-28 15:04:46","""@aftsyd Better not tell you now.""",Reply,Sprinklr,1,22,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407698701627392""",https://twitter.com/twitter/status/1233407698701627392,"2020-02-28 15:04:45","""@rasha_hakmi It is certain.""",Reply,Sprinklr,0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233407257792204801""",https://twitter.com/twitter/status/1233407257792204801,"2020-02-28 15:03:00","""@SathwikKrishnaR Very doubtful.""",Reply,Sprinklr,0,14,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233406727992860673""",https://twitter.com/twitter/status/1233406727992860673,"2020-02-28 15:00:54","""@caylenskiwi_ Most likely.""",Reply,Sprinklr,0,3,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233406455916777474""",https://twitter.com/twitter/status/1233406455916777474,"2020-02-28 14:59:49","""@lindseylo11 Outlook good.""",Reply,Sprinklr,0,11,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233406297082646528""",https://twitter.com/twitter/status/1233406297082646528,"2020-02-28 14:59:11","""@pajarpeb Our sources say no.""",Reply,Sprinklr,0,8,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405979720658944""",https://twitter.com/twitter/status/1233405979720658944,"2020-02-28 14:57:55","""@damonslvtor_ Reply hazy, try again.""",Reply,Sprinklr,0,2,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405927178612736""",https://twitter.com/twitter/status/1233405927178612736,"2020-02-28 14:57:43","""@_MinSarang_ Better not tell you now.""",Reply,Sprinklr,0,10,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405926494920706""",https://twitter.com/twitter/status/1233405926494920706,"2020-02-28 14:57:43","""@Qv718 Outlook not so good.""",Reply,Sprinklr,0,1,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405840671092745""",https://twitter.com/twitter/status/1233405840671092745,"2020-02-28 14:57:22","""@Human_420 Signs point to yes.""",Reply,Sprinklr,0,148,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405381415751680""",https://twitter.com/twitter/status/1233405381415751680,"2020-02-28 14:55:33","""@ag_sixfeettall Better not tell you now.""",Reply,Sprinklr,0,6,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405380740419584""",https://twitter.com/twitter/status/1233405380740419584,"2020-02-28 14:55:32","""@rosegold2001 Concentrate and ask again.""",Reply,Sprinklr,0,17,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405380031586307""",https://twitter.com/twitter/status/1233405380031586307,"2020-02-28 14:55:32","""@30august01 Cannot predict now.""",Reply,Sprinklr,1,25,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233405082256990208""",https://twitter.com/twitter/status/1233405082256990208,"2020-02-28 14:54:21","""@Vraxooo Outlook good.""",Reply,Sprinklr,1,126,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404864153243652""",https://twitter.com/twitter/status/1233404864153243652,"2020-02-28 14:53:29","""@ObaofEko Signs point to yes.""",Reply,Sprinklr,51,448,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404628181692416""",https://twitter.com/twitter/status/1233404628181692416,"2020-02-28 14:52:33","""@emre_yarci Ask again later.""",Reply,Sprinklr,56,1526,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404627573407746""",https://twitter.com/twitter/status/1233404627573407746,"2020-02-28 14:52:33","""@mixershock You may rely on it.""",Reply,Sprinklr,1,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404510447554561""",https://twitter.com/twitter/status/1233404510447554561,"2020-02-28 14:52:05","""@24onlinee Reply hazy, try again.""",Reply,Sprinklr,13,358,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404510338453505""",https://twitter.com/twitter/status/1233404510338453505,"2020-02-28 14:52:05","""@MKYahyaa Better not tell you now.""",Reply,Sprinklr,3,18,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404509902327809""",https://twitter.com/twitter/status/1233404509902327809,"2020-02-28 14:52:05","""@GeoffdBarrett Our sources say no.""",Reply,Sprinklr,276,5636,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233404163662516226""",https://twitter.com/twitter/status/1233404163662516226,"2020-02-28 14:50:42","""@Achari_Nimboo Better not tell you now.""",Reply,Sprinklr,1,4,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403667581145088""",https://twitter.com/twitter/status/1233403667581145088,"2020-02-28 14:48:44","""@itsMOA_ Better not tell you now.""",Reply,Sprinklr,0,14,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403666058678272""",https://twitter.com/twitter/status/1233403666058678272,"2020-02-28 14:48:44","""@larrytummy You may rely on it.""",Reply,Sprinklr,1,21,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403665723121664""",https://twitter.com/twitter/status/1233403665723121664,"2020-02-28 14:48:44","""@iam_dexmond Without a doubt.""",Reply,Sprinklr,6,511,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403665228222464""",https://twitter.com/twitter/status/1233403665228222464,"2020-02-28 14:48:43","""@NellyBelle3379 Ask again later.""",Reply,Sprinklr,1,30,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403665089794053""",https://twitter.com/twitter/status/1233403665089794053,"2020-02-28 14:48:43","""@PKblender It is certain.""",Reply,Sprinklr,3,53,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403482725658629""",https://twitter.com/twitter/status/1233403482725658629,"2020-02-28 14:48:00","""@vscoharryy Most likely.""",Reply,Sprinklr,0,28,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233403386311172096""",https://twitter.com/twitter/status/1233403386311172096,"2020-02-28 14:47:37","""@zaalyaa Don’t count on it.""",Reply,Sprinklr,0,5,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402782503329793""",https://twitter.com/twitter/status/1233402782503329793,"2020-02-28 14:45:13","""@lulutrbll Our reply is no.""",Reply,Sprinklr,11,1034,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402654883303426""",https://twitter.com/twitter/status/1233402654883303426,"2020-02-28 14:44:43","""@victormiguel140 Outlook good.""",Reply,Sprinklr,1,130,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402652878397441""",https://twitter.com/twitter/status/1233402652878397441,"2020-02-28 14:44:42","""@FortTory Don’t count on it.""",Reply,Sprinklr,15,1439,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402652735819777""",https://twitter.com/twitter/status/1233402652735819777,"2020-02-28 14:44:42","""@thechoisoobean Better not tell you now.""",Reply,Sprinklr,28,807,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402134495924225""",https://twitter.com/twitter/status/1233402134495924225,"2020-02-28 14:42:39","""@hagridfcb As we see it, yes.""",Reply,Sprinklr,2834,12489,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233402007685357568""",https://twitter.com/twitter/status/1233402007685357568,"2020-02-28 14:42:08","""@EFCTxmmy Cannot predict now.""",Reply,Sprinklr,16,368,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233401879100563456""",https://twitter.com/twitter/status/1233401879100563456,"2020-02-28 14:41:38","""@jungiesego Outlook good.""",Reply,Sprinklr,30,738,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233401878618288128""",https://twitter.com/twitter/status/1233401878618288128,"2020-02-28 14:41:38","""@B0ringDudeThing Signs point to yes.""",Reply,Sprinklr,0,99,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233401624242139138""",https://twitter.com/twitter/status/1233401624242139138,"2020-02-28 14:40:37","""@tommycarrotfly Yes – definitely.""",Reply,Sprinklr,13,594,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233401501193822208""",https://twitter.com/twitter/status/1233401501193822208,"2020-02-28 14:40:08","""@SVFTHOBI Concentrate and ask again.""",Reply,Sprinklr,35,1225,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233401334008877059""",https://twitter.com/twitter/status/1233401334008877059,"2020-02-28 14:39:28","""@MrAbidur Reply hazy, try again.""",Reply,Sprinklr,9,652,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233400721523052544""",https://twitter.com/twitter/status/1233400721523052544,"2020-02-28 14:37:02","""Ask the magic Twitter ball 🔮""",Tweet,Sprinklr,7135,88224,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233144569442840579""",https://twitter.com/twitter/status/1233144569442840579,"2020-02-27 21:39:10","""@kayagbayani Thumbelina was born from the flower on that thumb""",Reply,Sprinklr,9,163,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233127323760832514""",https://twitter.com/twitter/status/1233127323760832514,"2020-02-27 20:30:39","""@h0egenicc that's just your photographic memory Retweeting""",Reply,Sprinklr,12,158,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233126910261170176""",https://twitter.com/twitter/status/1233126910261170176,"2020-02-27 20:29:00","""@kaitlin_deanne How can we make this the new normal""",Reply,Sprinklr,1,39,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233125450794381327""",https://twitter.com/twitter/status/1233125450794381327,"2020-02-27 20:23:12","""@ChrisRGun The Dress Tweet (Remastered)""",Reply,Sprinklr,2,100,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
"""1233124393095770119""",https://twitter.com/twitter/status/1233124393095770119,"2020-02-27 20:19:00","""@TessaViolet Retweet 👏 the 👏 Tweet 👏 if 👏 it's 👏 that 👏 good 👏""",Reply,Sprinklr,13,69,"""783214""","""Twitter""",twitter,Verified,https://twitter.com/twitter,"Not Protected"
